Temp_FH,Vol_HW,SOC_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,Peer,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,PV_PM,B_PM,PM_DE,PM_B,PM_HP,month,day,hour
22.0,34.66291253175832,0.0,0.0,0.0,0.0,0.0,-1.0270293408104778,3.7399999999999998,2.668571428571428,2.0,0.0,0.0,0.42343100000000006,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0
21.98707869973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.5644128369074847,3.7205714285714286,2.649142857142857,2.0,0.0,0.0,0.532154,0.0,0.0,0.0,1.3492220482657815,0.0,1.3492220482657815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.26550599750571063,3.7126428571428574,2.6412142857142857,2.0,0.0,0.0,0.705264,0.0,0.0,0.0,0.17975595651816867,0.0,0.0,0.17975595651816867,0.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0
21.07815504973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.3760071298820391,3.7110714285714286,2.6396428571428574,2.0,0.0,0.0,0.6802279999999999,0.0,0.0,0.0,0.5731290498028626,0.0,0.0,0.5731290498028626,0.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0
20.701664199463558,159.13321230199563,0.0,0.0,0.0,0.0,0.0,-0.16725690664619208,3.698,2.626571428571429,2.0,0.0,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0
20.325173349195335,110.87990553371733,0.0,0.0,0.0,0.0,0.0,-0.2946577988775349,3.6989285714285716,2.6275,2.0,0.0,0.0,0.562067,0.0,0.0,0.0,0.4201256238962881,0.0,0.4201256238962881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0
20.0,110.20867578042281,0.0,0.0,0.0,0.0,0.0,-0.5288342103572157,3.7064285714285714,2.635,2.0,0.0,0.0,0.40841,0.0,0.0,0.0,1.35437063114411,0.0,1.35437063114411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,21.0
20.37649085026822,109.53744602712828,0.0,0.0,0.0,0.0,0.0,-0.10638030422717333,3.7062142857142857,2.634785714285714,2.0,0.0,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,22.0
20.0,101.34100200770843,0.0,0.0,0.0,0.0,0.0,-0.9828852390563488,3.711642857142857,2.6402142857142854,2.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,23.0
22.0,146.91595458984375,4.617866516113281,-0.0,0.0,0.0,0.0,0.0,3.6608571428571426,2.5894285714285714,3.0,0.0,0.241389,0.0,0.0,0.0,0.0,0.0,0.685615117947282,0.685615117947282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
22.0,146.24472483654924,3.641934136858631,0.0,0.0,0.0,0.0,0.0,3.6510000000000002,2.5795714285714286,3.0,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
21.623509149731778,145.57349508325473,3.4087511862913944,0.0,0.0,0.0,0.0,0.0,3.6583571428571426,2.5869285714285715,3.0,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
21.247018299463555,144.9022653299602,3.1912394422990102,0.0,0.0,0.0,0.0,0.0,3.6552857142857142,2.5838571428571426,3.0,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0
20.688742749195335,144.23103557666565,2.979874223878364,0.0,0.0,0.0,0.0,0.0,3.6533571428571427,2.5819285714285716,3.0,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
20.130467198927114,143.55980582337114,2.758247977625868,0.0,0.0,0.0,0.0,0.0,3.6590714285714285,2.5876428571428574,3.0,0.0,0.239135,0.0,0.0,0.0,0.0,0.0,0.7794479368009691,0.7794479368009691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0
20.0,134.45900437219137,1.685972626790384,0.0,0.0,0.0,0.0,-0.1247028364809646,3.6733571428571428,2.601928571428571,3.0,0.0,0.344273,0.0,0.0,0.0,0.0,0.41567610508573094,1.25735288795361,1.673028993039341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0
20.0,124.04389671367049,0.0,0.0,0.0,0.0,0.0,-0.4209733646069041,3.6871428571428573,2.6157142857142857,3.0,0.0,0.0,0.393835,0.0,0.0,0.0,1.0094094929297541,0.0,1.0094094929297541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0
20.0,123.37266696037597,0.0,0.0,0.0,0.0,0.0,-0.39971517001610996,3.710857142857143,2.6394285714285717,3.0,0.126,0.0,0.329425,0.0,0.0,0.0,1.0029588471095225,0.0,1.0029588471095225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0
20.0,71.38668990590448,0.0,0.0,0.0,0.0,0.0,-0.5101325631135784,3.722785714285714,2.6513571428571425,3.0,0.23399999999999999,0.0,0.35202200000000006,0.0,0.0,0.0,1.3484198094757742,0.0,1.3484198094757742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0
20.37649085026822,62.176401293432036,0.0,0.0,0.0,0.0,0.0,-0.05482056868643609,3.7312142857142856,2.6597857142857144,3.0,0.377,0.0,0.07166999999999996,0.0,0.0,0.0,0.11106522169354169,0.0,0.0,0.11106522169354169,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0
20.0,20.671229753294355,0.0,0.0,0.0,0.0,0.0,-0.90140343581855,3.7362142857142855,2.6647857142857143,3.0,0.0,0.0,0.412678,0.0,0.0,0.408,2.59199999999999,0.0,2.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0
21.1230208783032,19.999999999999833,0.0,0.0,0.0,0.0,1.2789769243681803e-13,-0.21309860281047566,3.7367142857142857,2.665285714285714,3.0,0.427354,0.0,0.0,0.0,0.0,0.01164599999999999,0.7103286478089944,0.0,0.0,0.7219746478089945,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0
20.56474532803498,36.0053720383474,0.0,0.0,0.0,0.0,0.0,-0.8664426344293357,3.7370714285714284,2.665642857142857,3.0,0.410142,0.0,0.0,0.0,0.0,0.11185800000000001,2.888142,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0
21.8699366206239,35.33414228505288,0.0,0.0,0.0,0.0,0.0,-0.4372435628953256,3.7277142857142858,2.656285714285714,3.0,0.19699999999999998,0.0,0.22644900000000004,0.0,0.0,0.0,1.231029485069427,0.0,1.231029485069427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0
22.0,34.66291253175835,0.0,0.0,0.0,0.0,0.0,-0.966729338414371,3.7399999999999998,2.668571428571428,3.0,0.201,0.0,0.22243100000000005,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0
21.98707869973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.5644128369074828,3.7205714285714286,2.649142857142857,3.0,0.0,0.0,0.532154,0.0,0.0,0.0,1.3492220482657753,0.0,1.3492220482657753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0
21.999999999999996,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.7081769272671556,3.7126428571428574,2.6412142857142857,3.0,0.0,0.0,0.705264,0.0,0.0,0.0,1.6553256637557798,0.0,1.6553256637557798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0
22.0,170.89478760760252,0.0,0.0,0.0,0.0,0.0,-0.4299660226025951,3.7110714285714286,2.6396428571428574,3.0,0.0,0.0,0.6802279999999999,0.0,0.0,0.0,0.752992018390937,0.0,0.0,0.7529920183909371,0.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0
21.623509149731778,159.13321230199563,0.0,0.0,0.0,0.0,0.0,-0.16725690664619208,3.698,2.626571428571429,3.0,0.0,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0
21.247018299463555,110.87990553371733,0.0,0.0,0.0,0.0,0.0,-0.16862010670036076,3.6989285714285716,2.6275,3.0,0.0,0.0,0.562067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0
20.688742749195335,110.20867578042281,0.0,0.0,0.0,0.0,0.0,-0.1571865375150813,3.7064285714285714,2.635,3.0,0.0,0.0,0.40841,0.0,0.0,0.0,0.11554510423016576,0.0,0.11554510423016576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,21.0
20.37649085026822,109.53744602712828,0.0,0.0,0.0,0.0,0.0,-0.10638030422717333,3.7062142857142857,2.634785714285714,3.0,0.0,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,22.0
20.0,101.34100200770843,0.0,0.0,0.0,0.0,0.0,-0.9828852390563488,3.711642857142857,2.6402142857142854,3.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,23.0
22.0,141.42755126953125,0.0,-0.0,0.0,0.0,0.0,-0.2781012464349331,3.6608571428571426,2.5894285714285714,4.0,0.0,0.0,0.241389,0.0,0.0,0.0,0.6856151179472763,0.0,0.6856151179472789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
22.0,140.7563215162366,0.0,0.0,0.0,0.0,0.0,-0.06642600263953208,3.6510000000000002,2.5795714285714286,4.0,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
21.623509149731778,140.08509176294208,0.0,0.0,0.0,0.0,0.0,-0.061961702462136746,3.6583571428571426,2.5869285714285715,4.0,0.0,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
21.24701829946356,139.41386200964754,0.0,0.0,0.0,0.0,0.0,-0.06021180239260197,3.6552857142857142,2.5838571428571426,4.0,0.0,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0
20.688742749195338,138.742632256353,0.0,0.0,0.0,0.0,0.0,-0.06313800250887872,3.6533571428571427,2.5819285714285716,4.0,0.0,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
20.130467198927118,138.0714025030585,0.0,0.0,0.0,0.0,0.0,-0.30557489318274367,3.6590714285714285,2.5876428571428574,4.0,0.0,0.0,0.239135,0.0,0.0,0.0,0.7794479368009627,0.0,0.7794479368009627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0
20.0,128.97060105187873,0.0,0.0,0.0,0.0,0.0,-0.6051906219599159,3.6733571428571428,2.601928571428571,4.0,0.0,0.0,0.344273,0.0,0.0,0.0,1.673028993039341,0.0,1.673028993039341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0
20.0,118.55549339335802,0.0,0.0,0.0,0.0,0.0,-0.4209733646069041,3.6871428571428573,2.6157142857142857,4.0,0.0,0.0,0.393835,0.0,0.0,0.0,1.0094094929297541,0.0,1.0094094929297541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0
20.0,117.8842636400635,0.0,0.0,0.0,0.0,0.0,-0.437515171518147,3.710857142857143,2.6394285714285717,4.0,0.0,0.0,0.455425,0.0,0.0,0.0,1.0029588471095225,0.0,1.0029588471095225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0
20.0,65.89828658559196,0.0,0.0,0.0,0.0,0.0,-0.5803325659030757,3.722785714285714,2.6513571428571425,4.0,0.0,0.0,0.586022,0.0,0.0,0.0,1.3484198094757742,0.0,1.3484198094757742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0
20.37649085026822,56.68799797311952,0.0,0.0,0.0,0.0,0.0,-0.20019938116950026,3.7312142857142856,2.6597857142857144,4.0,0.0,0.0,0.44866999999999996,0.0,0.0,0.0,0.21866124404763973,0.0,0.0,0.21866124404763973,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0
20.0,20.671229753294508,0.0,0.0,0.0,0.0,0.0,-1.023803440682292,3.7362142857142855,2.6647857142857143,4.0,0.0,0.0,0.412678,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0
21.12302087830321,19.999999999999986,0.0,0.0,0.0,0.0,0.0,-0.34479860804376244,3.7367142857142857,2.665285714285714,4.0,0.0,0.0,0.427354,0.0,0.0,0.0,0.7219746478089909,0.0,0.0,0.7219746478089909,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0
20.564745328034988,36.00537203834737,0.0,0.0,0.0,0.0,0.0,-1.0230426406520605,3.7370714285714284,2.665642857142857,4.0,0.0,0.0,0.410142,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0
21.869936620623907,35.33414228505284,0.0,0.0,0.0,0.0,0.0,-0.4963435652437429,3.7277142857142858,2.656285714285714,4.0,0.0,0.0,0.423449,0.0,0.0,0.0,1.231029485069408,0.0,1.231029485069408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0
22.0,34.662912531758316,0.0,0.0,0.0,0.0,0.0,-1.0270293408104778,3.7399999999999998,2.668571428571428,4.0,0.0,0.0,0.42343100000000006,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0
21.98707869973178,180.00000000000003,0.0,0.0,0.0,0.0,0.0,-0.5644128369075039,3.7205714285714286,2.649142857142857,4.0,0.0,0.0,0.532154,0.0,0.0,0.0,1.3492220482658457,0.0,1.3492220482658457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0
22.000000000000036,179.32877024670552,0.0,0.0,0.0,0.0,0.0,-0.7081769272671345,3.7126428571428574,2.6412142857142857,4.0,0.0,0.0,0.705264,0.0,0.0,0.0,1.6553256637557097,0.0,1.6553256637557097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0
22.0,170.89478760760252,0.0,0.0,0.0,0.0,0.0,-0.4299660226025951,3.7110714285714286,2.6396428571428574,4.0,0.0,0.0,0.6802279999999999,0.0,0.0,0.0,0.7529920183909371,0.0,0.0,0.7529920183909371,0.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0
21.62350914973178,159.13321230199563,0.0,0.0,0.0,0.0,0.0,-0.16725690664619208,3.698,2.626571428571429,4.0,0.0,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0
21.24701829946356,110.87990553371733,0.0,0.0,0.0,0.0,0.0,-0.16862010670036076,3.6989285714285716,2.6275,4.0,0.0,0.0,0.562067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0
20.688742749195338,110.20867578042281,0.0,0.0,0.0,0.0,0.0,-0.15718653751507938,3.7064285714285714,2.635,4.0,0.0,0.0,0.40841,0.0,0.0,0.0,0.11554510423015937,0.0,0.11554510423015937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,21.0
20.37649085026822,109.53744602712828,0.0,0.0,0.0,0.0,0.0,-0.10638030422717333,3.7062142857142857,2.634785714285714,4.0,0.0,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,22.0
20.0,101.34100200770843,0.0,0.0,0.0,0.0,0.0,-0.9828852390563488,3.711642857142857,2.6402142857142854,4.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,23.0
22.0,146.24472045898438,0.0,-0.0,0.0,0.0,0.0,-0.2781012464349347,3.6608571428571426,2.5894285714285714,5.0,0.0,0.0,0.241389,0.0,0.0,0.0,0.6856151179472816,0.0,0.685615117947282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
22.0,145.57349070568984,0.0,0.0,0.0,0.0,0.0,-0.06642600263953208,3.6510000000000002,2.5795714285714286,5.0,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
21.623509149731778,144.90226095239532,0.0,0.0,0.0,0.0,0.0,-0.061961702462136746,3.6583571428571426,2.5869285714285715,5.0,0.0,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
21.247018299463555,144.23103119910078,0.0,0.0,0.0,0.0,0.0,-0.06021180239260197,3.6552857142857142,2.5838571428571426,5.0,0.0,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0
20.688742749195335,143.55980144580624,0.0,0.0,0.0,0.0,0.0,-0.06313800250887872,3.6533571428571427,2.5819285714285716,5.0,0.0,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
20.130467198927114,142.88857169251173,0.0,0.0,0.0,0.0,0.0,-0.30557489318274556,3.6590714285714285,2.5876428571428574,5.0,0.0,0.0,0.239135,0.0,0.0,0.0,0.7794479368009691,0.0,0.7794479368009691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0
20.0,133.78777024133197,0.0,0.0,0.0,0.0,0.0,-0.6051906219599159,3.6733571428571428,2.601928571428571,5.0,0.0,0.0,0.344273,0.0,0.0,0.0,1.673028993039341,0.0,1.673028993039341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0
20.0,123.37266258281124,0.0,0.0,0.0,0.0,0.0,-0.4209733646069041,3.6871428571428573,2.6157142857142857,5.0,0.0,0.0,0.393835,0.0,0.0,0.0,1.0094094929297541,0.0,1.0094094929297541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0
20.0,122.70143282951672,0.0,0.0,0.0,0.0,0.0,-0.4186151707671285,3.710857142857143,2.6394285714285717,5.0,0.0,0.0,0.455425,0.0,0.0,0.0,1.0029588471095225,0.0,1.0029588471095225,0.0,0.126,0.0,0.0,0.0,0.0,1.0,3.0,8.0
20.0,70.71545577504524,0.0,0.0,0.0,0.0,0.0,-0.9172924812485814,3.722785714285714,2.6513571428571425,5.0,0.0,0.0,0.586022,0.0,0.0,0.0,2.588619482662182,0.0,2.588619482662182,0.0,0.23399999999999999,0.0,0.0,0.0,0.0,1.0,3.0,9.0
21.069040494198244,61.5051671625728,0.0,0.0,0.0,0.0,0.0,-0.05876828104667776,3.7312142857142856,2.6597857142857144,5.0,0.25277573762854605,0.0,0.1958942623714539,0.0,0.0,0.12422426237145397,0.0,0.0,0.0,0.12422426237145398,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0
20.692549643930025,20.671229753294522,0.0,0.0,0.0,0.0,0.0,-0.901403435818553,3.7362142857142855,2.6647857142857143,5.0,0.408,0.0,0.0046780000000000155,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0
21.815570522233234,20.0,0.0,0.0,0.0,0.0,0.0,-0.11916085984104209,3.7367142857142857,2.665285714285714,5.0,0.427354,0.0,0.0,0.0,0.0,0.0,0.39720285035338376,0.0,0.0,0.4088488503533838,0.01164599999999999,0.0,0.0,0.0,0.01164599999999999,1.0,3.0,12.0
21.257294971965013,20.000000000000004,0.0,0.0,0.0,0.0,0.0,-0.07714645652294722,3.7370714285714284,2.665642857142857,5.0,0.410142,0.0,0.0,0.0,0.0,0.0,0.3130838448580753,0.0,0.0,0.3130838448580753,0.11185800000000001,0.0,0.0,0.0,0.0,1.0,3.0,13.0
20.88080412169679,35.33414228505285,0.0,0.0,0.0,0.0,0.0,-0.9974847396364809,3.7277142857142858,2.656285714285714,5.0,0.0,0.0,0.423449,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.19699999999999998,0.0,0.0,0.0,0.0,1.0,3.0,14.0
22.0,34.66291253175832,0.0,0.0,0.0,0.0,0.0,-0.9365793372163176,3.7399999999999998,2.668571428571428,5.0,0.0,0.0,0.021431000000000033,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.201,0.0,0.402,0.0,0.0,1.0,3.0,15.0
21.98707869973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.5644128369074847,3.7205714285714286,2.649142857142857,5.0,0.0,0.0,0.532154,0.0,0.0,0.0,1.3492220482657815,0.0,1.3492220482657815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.7081769272671538,3.7126428571428574,2.6412142857142857,5.0,0.0,0.0,0.705264,0.0,0.0,0.0,1.6553256637557734,0.0,1.6553256637557734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0
22.0,170.8947876076025,0.0,0.0,0.0,0.0,0.0,-0.42996602260259537,3.7110714285714286,2.6396428571428574,5.0,0.0,0.0,0.6802279999999999,0.0,0.0,0.0,0.7529920183909379,0.0,0.0,0.7529920183909379,0.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0
21.623509149731778,159.13321230199563,0.0,0.0,0.0,0.0,0.0,-0.16725690664619208,3.698,2.626571428571429,5.0,0.0,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0
21.247018299463555,110.87990553371733,0.0,0.0,0.0,0.0,0.0,-0.16862010670036076,3.6989285714285716,2.6275,5.0,0.0,0.0,0.562067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0
20.688742749195335,110.20867578042281,0.0,0.0,0.0,0.0,0.0,-0.1571865375150813,3.7064285714285714,2.635,5.0,0.0,0.0,0.40841,0.0,0.0,0.0,0.11554510423016576,0.0,0.11554510423016576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,21.0
20.37649085026822,109.53744602712828,0.0,0.0,0.0,0.0,0.0,-0.10638030422717333,3.7062142857142857,2.634785714285714,5.0,0.0,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,22.0
20.0,101.34100200770843,0.0,0.0,0.0,0.0,0.0,-0.9828852390563488,3.711642857142857,2.6402142857142854,5.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,23.0
21.29374885559082,100.66976928710938,0.0,0.0,0.0,0.0,0.0,-0.7545225219787783,3.7077142857142857,2.636285714285714,1.0,0.0,0.0,0.241389,0.0,0.0,0.0,2.273685973322494,0.0,2.273685973322494,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
22.0,91.44945058436613,0.0,0.0,0.0,0.0,0.0,-0.598189818686516,3.6960714285714285,2.6246428571428573,1.0,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,1.7725459830552976,0.0,0.0,1.7725459830552976,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
21.259939749731778,180.0,0.0,0.0,0.0,0.0,0.0,-0.7661029409291471,3.6877142857142857,2.616285714285714,1.0,0.0,0.0,0.206539,0.0,0.0,0.0,2.3471373682898418,0.0,2.3471373682898418,0.0,0.0,4.007904925270384e-16,0.0,4.440892098500626e-16,0.0,1.0,4.0,2.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.46236383590738206,3.6805,2.6090714285714283,1.0,0.0,0.0,0.200706,0.0,0.0,0.0,1.3405067251156488,0.0,1.3405067251156488,0.0,0.0,4.007904925270384e-16,0.0,4.440892098500626e-16,0.0,1.0,4.0,3.0
22.0,178.65754049341095,0.0,0.0,0.0,0.0,0.0,-0.46728224667083484,3.6623571428571426,2.5909285714285715,1.0,0.0,0.0,0.21046,0.0,0.0,0.0,1.3471474270090247,0.0,1.3471474270090247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0
22.0,177.98631074011644,0.0,0.0,0.0,0.0,0.0,-0.37696995686939283,3.6580714285714286,2.586642857142857,1.0,0.0,0.0,0.239135,0.0,0.0,0.0,1.0174314729665106,0.0,1.0174314729665106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0
22.0,177.3150809868219,0.0,0.0,0.0,0.0,0.0,-0.10328190410405397,3.646714285714286,2.575285714285714,1.0,0.0,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0
21.623509149731778,176.64385123352739,0.0,0.0,0.0,0.0,0.0,-0.0917505036458373,3.637785714285714,2.566357142857143,1.0,0.08800000000000001,0.0,0.30583499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0
21.065233599463557,175.97262148023287,0.0,0.0,0.0,0.0,0.0,-0.7642690626050261,3.6530714285714287,2.581642857142857,1.0,0.0,0.0,0.405839,0.0,0.0,0.583,2.1417244407856777,0.0,2.724724440785678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0
22.0,175.30139172693833,0.0,0.0,0.0,0.0,0.0,-0.4345251513693188,3.615428571428571,2.5439999999999996,1.0,0.0,0.0,0.425969,0.0,0.0,0.0,1.4369481136761377,0.0,0.0,1.4369481136761377,0.8290000000000001,0.0,0.0,0.0,0.0,1.0,4.0,9.0
21.80529399973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.16177790467854924,3.5319285714285713,2.4605,1.0,0.456949,0.0,0.0,0.0,5.551115123125783e-17,0.7900510000000001,0.5392596608335771,0.0,1.3293106608335772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0
21.951272994958963,179.3287702467055,0.0,0.0,0.0,0.0,0.0,0.08001175779000347,3.4550714285714283,2.383642857142857,1.0,0.490636,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.11895230259585332,0.0,0.6523639999999999,0.0,0.0,0.0,0.11895230259585332,1.0,4.0,11.0
22.0,151.85048452627439,0.0,0.0,0.0,0.0,0.0,-0.0662012057125512,3.3827142857142856,2.3112857142857144,1.0,0.0,0.0,0.0,0.0,0.0,0.3837273538796782,0.0,0.0,0.38372735387967816,0.0,0.1342726461203218,0.0,0.5756140000000001,0.0,0.0,1.0,4.0,12.0
