Temp_FH,Vol_HW,Soc_B,SoC_HW_plus,SoC_HW_minus,SoC_FH_plus,SoC_FH_minus,profits,COP_FH,COP_HW,Peer,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,PV_PM,B_PM,PM_DE,PM_B,PM_HP,month,day,hour,horizon
21.121056327498632,180.0,12.782993193433262,0.0,0.0,0.0,0.0,0.0,3.2155714285714283,2.144142857142857,1.0,0.42343100000000006,0.0,0.0,0.0,0.0,1.7075689999999997,0.0,0.3343369140848485,2.038562548132485,0.0,0.0,0.0,0.0,0.0,0.0,1,14,15,24.0
22.0,179.3287702467055,12.447377980061361,0.0,0.0,0.0,0.0,-0.048035454798509514,3.126857142857143,2.0554285714285716,1.0,0.095,0.0,0.4803545408272547,0.0,0.0,0.0,0.0,0.8108115531811193,0.8027034453818096,0.0,0.0,0.0,0.0,0.0,0.0,1,14,16,24.0
22.0,157.5698798058032,11.635321689113681,0.0,0.0,0.0,0.0,-0.07123878825408003,3.0540714285714285,1.9826428571428574,1.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.0,1.4313682806826271,1.4170546115263927,0.0,0.0,0.0,0.0,0.0,0.0,1,14,17,24.0
22.0,144.5447048517055,10.202789876291536,0.0,0.0,0.0,0.0,-0.06776868722569822,3.019285714285714,1.947857142857143,1.0,0.0,0.0,0.677686862158661,0.0,0.0,0.0,0.0,1.2439921219184553,1.231552212562904,0.0,0.0,0.0,0.0,0.0,0.0,1,14,18,24.0
22.0,143.87347509841095,8.957777475411227,0.0,0.0,0.0,0.0,-0.05631545484212928,2.995357142857143,1.9239285714285712,1.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,19,24.0
21.44172444973178,127.51719785081708,8.956881697686315,0.0,0.0,0.0,0.0,-0.04739151540117778,2.986428571428571,1.915,1.0,0.0,0.0,0.47391514694989184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,20,24.0
20.88344889946356,126.84596809752256,8.955986009539174,0.0,0.0,0.0,0.0,-0.04125353557086257,2.998428571428571,1.927,1.0,0.0,0.0,0.41253534956137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,21,24.0
20.143388649195337,115.43979930147837,8.955090410960844,0.0,0.0,0.0,0.0,-0.03581828301697666,3.0179285714285715,1.9465000000000003,1.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,0.0,2.202321589809724,2.1802983949146024,0.0,0.0,0.0,0.0,0.0,0.0,1,14,22,24.0
20.208541421965013,111.62521980488128,6.751873312132647,0.0,0.0,0.0,0.0,-0.027907474894493762,3.027714285714286,1.9562857142857144,1.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,0.0,3.0303030011118546,3.0,-4.2801915629742764e-14,0.0,0.0,0.0,0.0,0.0,1,14,23,24.0
20.55776120026822,110.95399005158515,3.7208951237066357,0.0,0.0,0.0,0.0,-0.024382727401177605,3.029428571428572,1.9580000000000002,1.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,0,24.0
20.0,101.26810639393892,3.720523034203665,0.0,0.0,0.0,0.0,-0.022365656683480794,3.0380714285714285,1.966642857142857,1.0,0.0,0.0,0.22365656350206542,0.0,0.0,0.0,0.0,1.237440056006321,1.2250656672474058,0.0,0.0,0.0,0.0,0.0,0.0,1,15,1,24.0
20.0,100.59687664064421,2.482710925903322,0.0,0.0,0.0,0.0,-0.020862525362430856,3.0654285714285714,1.9940000000000002,1.0,0.0,0.0,0.20862525051555006,0.0,0.0,0.0,0.0,1.6257337415457485,1.6094764196344962,0.0,0.0,0.0,0.0,0.0,0.0,1,15,2,24.0
20.0,99.92564688734939,0.8567289132712552,0.0,0.0,0.0,0.0,-0.05586422327171028,3.1004285714285715,2.0290000000000004,1.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.35590889301229683,0.8566432403820924,1.2004266236242433,0.0,0.0,0.0,0.0,0.0,0.0,1,15,3,24.0
20.0,99.25441713405456,0.0,0.0,0.0,0.0,0.0,-0.3242888905972884,3.120142857142857,2.0487142857142855,1.0,0.0,0.0,0.21258585653800333,0.0,0.0,0.0,3.030303001112071,0.0,3.0000000000001714,0.0,0.0,0.0,0.0,0.0,0.0,1,15,4,24.0
20.845788735446146,98.58318738075863,0.0,0.0,0.0,0.0,0.0,-0.2648489434815084,3.106285714285714,2.0348571428571427,1.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,2.4069388926258855,0.0,2.3828695266539848,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5,24.0
21.39779422062573,97.9119576274641,0.0,0.0,0.0,0.0,0.0,-0.03477505068824851,3.0560714285714288,1.9846428571428572,1.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,6,24.0
20.47543507035751,97.24072787416955,0.0,0.0,0.0,0.0,0.0,0.0,3.030357142857143,1.9589285714285714,1.0,0.393835,0.0,0.0,0.0,0.0,0.5821649999999965,0.0,0.0,0.5821649999999964,0.0,0.0,0.0,0.0,0.0,0.0,1,15,7,24.0
20.0,85.88330953599994,0.0,0.0,0.0,0.0,0.0,0.4107535184481921,3.1167142857142855,2.045285714285714,1.0,1.028666,0.0,0.0,0.0,1.3691783404210478,1.9991556595789521,0.0,0.0,1.9991556595789524,0.0,0.0,0.0,0.0,0.0,0.0,1,15,8,24.0
20.558446850268222,32.78042535479403,0.0,0.0,0.0,0.0,0.0,1.6147810006133034,3.228642857142857,2.1572142857142858,1.0,0.41128400000000004,0.0,0.0,0.0,5.382603121492247,0.9171128785077529,0.0,0.0,0.0,0.9171128785077529,0.0,0.0,0.0,0.0,0.0,1,15,9,24.0
20.0,21.342459506589044,0.0,0.0,0.0,0.0,0.0,1.4144108967020776,3.3617857142857144,2.290357142857143,1.0,0.399042,0.0,0.0,0.43851894492723914,4.714702801661469,2.509736253411294,0.0,0.0,2.509736253411294,0.0,0.0,0.0,0.0,0.0,0.0,1,15,10,24.0
20.616900572233234,20.671229753294522,0.4341337596600093,0.0,0.0,0.0,0.0,0.5631966366845376,3.5094285714285713,2.438,1.0,0.412678,0.0,0.0,3.299999952316284,1.877322047683716,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,11,24.0
21.72876022910787,20.0,3.7010903305495133,0.0,0.0,0.0,0.0,0.9549230160582585,3.6173571428571427,2.545928571428571,1.0,0.427354,0.0,0.0,3.299999952316284,3.183076593710095,1.4675694539736206,0.0,0.0,0.0,1.4675694539736208,0.0,0.0,0.0,0.0,0.0,1,15,12,24.0
21.26189137883965,75.92810943879932,6.967720205790181,0.0,0.0,0.0,0.0,0.5099226123157087,3.6887857142857143,2.6173571428571427,1.0,0.410142,0.0,0.0,3.299999952316284,1.6997419735106845,2.0451160741730314,0.0,0.0,2.0451160741730314,0.0,0.0,0.0,0.0,0.0,0.0,1,15,13,24.0
21.471645672341264,75.2568796855048,10.234023418051578,0.0,0.0,0.0,0.0,0.0,3.721285714285714,2.649857142857143,1.0,0.423449,0.0,0.0,2.3798587544912326,0.0,2.9236922455087675,0.0,0.0,2.9236922455087675,0.0,0.0,0.0,0.0,0.0,0.0,1,15,14,24.0
22.0,74.58564993221027,12.589060205378049,0.0,0.0,0.0,0.0,0.0,3.7040714285714285,2.632642857142857,1.0,0.42343100000000006,0.0,0.0,0.9214128200236442,0.0,1.6591561799763552,0.0,0.0,1.659156179976355,0.0,0.0,0.0,0.0,0.0,0.0,1,15,15,24.0
22.0,73.91442017891575,13.5,0.0,0.0,0.0,0.0,0.0,3.6317142857142857,2.560285714285714,1.0,0.163,0.39250824144198243,0.0,0.0,0.0,0.0,0.0,0.6981484597869081,0.6911669818471016,0.0,0.0,0.0,0.0,0.0,0.0,1,15,16,24.0
22.0,62.9397945784238,12.407993298805213,0.0,0.0,0.0,0.0,0.0,3.574357142857143,2.5029285714285714,1.0,0.0,0.7498819798575617,0.0,0.0,0.0,0.0,0.0,0.5380607249178126,0.5326801227999814,0.0,0.0,0.0,0.0,0.0,0.0,1,15,17,24.0
22.0,62.268564825129275,11.118809794731302,0.0,0.0,0.0,0.0,-0.031233468959909288,3.536857142857143,2.4654285714285717,1.0,0.0,0.38458124399819305,0.3123346849449434,0.0,0.0,0.0,0.0,1.0629299196646913,1.052300630604934,0.0,0.0,0.0,0.0,0.0,0.0,1,15,18,24.0
22.0,45.790104584963046,9.670186750117033,0.0,0.0,0.0,0.0,-0.05631545484212928,3.5114285714285716,2.44,1.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,0.0,0.5457895424783538,0.5403316522586249,0.0,0.0,0.0,0.0,0.0,0.0,1,15,19,24.0
22.0,45.11887483166852,9.123430188988097,0.0,0.0,0.0,0.0,-0.04739151540117778,3.4844999999999997,2.4130714285714285,1.0,0.0,0.0,0.47391514694989184,0.0,0.0,0.0,0.0,0.024971193049255692,0.02472148135690699,0.0,0.0,0.0,0.0,0.0,0.0,1,15,20,24.0
22.0,36.92243081224866,9.09754665294299,0.0,0.0,0.0,0.0,-0.04125353557086257,3.4555,2.3840714285714286,1.0,0.0,0.0,0.41253534956137,0.0,0.0,0.0,0.0,0.7336975536320293,0.7263605850927942,0.0,0.0,0.0,0.0,0.0,0.0,1,15,21,24.0
22.0,36.25120105895414,8.36293934466865,0.0,0.0,0.0,0.0,-0.03581828301697666,3.437071428571428,2.365642857142857,1.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,0.0,0.7376314252593918,0.7302551180413994,0.0,0.0,0.0,0.0,0.0,0.0,1,15,22,24.0
22.0,35.57997130565961,7.624471625495919,0.0,0.0,0.0,0.0,-0.027907474894493762,3.421214285714286,2.3497857142857144,1.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,0.0,0.7410503069515142,0.7336398109492055,0.0,0.0,0.0,0.0,0.0,0.0,1,15,23,24.0
22.0,34.908741552365086,6.882658871401116,0.0,0.0,0.0,0.0,-0.024346343674866582,3.3961428571428574,2.324714285714286,1.0,0.0,0.0003829865918465458,0.24346343312077795,0.0,0.0,0.0,0.0,1.1069708892886223,1.095901190952633,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0,24.0
22.0,34.23751179907056,5.774616729650894,0.0,0.0,0.0,0.0,-0.022365656683480794,3.366857142857143,2.2954285714285714,1.0,0.0,0.0,0.22365656350206542,0.0,0.0,0.0,0.0,1.11659958210533,1.1054335969330003,0.0,0.0,0.0,0.0,0.0,0.0,1,16,1,24.0
22.0,33.566282045776035,4.657439685887187,0.0,0.0,0.0,0.0,-0.020862525362430856,3.3458571428571426,2.274428571428571,1.0,0.0,0.0,0.20862525051555006,0.0,0.0,0.0,0.0,1.4894750277993543,1.4745802917261015,0.0,0.0,0.0,0.0,0.0,0.0,1,16,2,24.0
22.0,25.369838026356177,3.1674989141310097,0.0,0.0,0.0,0.0,-0.02027333344013502,3.3352857142857144,2.263857142857143,1.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,3,24.0
21.07815504973178,24.698608273061655,3.1671821642475986,0.0,0.0,0.0,0.0,-0.021258585970577944,3.3306428571428572,2.259214285714286,1.0,0.0,0.0,0.21258585653800333,0.0,0.0,0.0,0.0,0.03129719512402191,0.0,0.03098422347125501,0.0,0.0,0.0,0.0,0.0,1,16,4,24.0
20.33809479946356,25.369838026356177,3.1355682509151532,0.0,0.0,0.0,0.0,-0.024155050632301417,3.3379285714285714,2.2664999999999997,1.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,0.0,0.8109334782208985,0.8028241511723537,0.0,0.0,0.0,0.0,0.0,0.0,1,16,5,24.0
20.0,24.698608273061655,2.3243212158770845,0.0,0.0,0.0,0.0,-0.03477505068824851,3.3530714285714285,2.2816428571428573,1.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.0,1.1211903351323271,1.1099784424735084,0.0,0.0,0.0,0.0,0.0,0.0,1,16,6,24.0
20.0,24.027378519767097,1.2028984486290415,0.0,0.0,0.0,0.0,-0.029579293085119224,3.3963571428571426,2.324928571428571,1.0,0.10099999999999999,0.0,0.29579292644353417,0.0,0.0,0.0,0.0,1.1069010473851573,1.0958320474675367,0.0,0.0,0.0,0.0,0.0,0.0,1,16,7,24.0
20.0,23.35614876647236,0.09587711140206008,0.0,0.0,0.0,0.0,0.0,3.468714285714286,2.3972857142857142,1.0,0.405839,0.0,0.0,0.0,0.0,0.571161,0.0,0.09586752369116207,0.6660698493685144,0.0,0.0,0.0,0.0,0.0,0.0,1,16,8,24.0
20.0,22.684919013177478,0.0,0.0,0.0,0.0,0.0,0.5614290475697886,3.5535,2.4820714285714285,1.0,0.41128400000000004,0.0,0.0,0.0,1.871430084202012,0.5342859157979877,0.0,0.0,0.5342859157979877,0.0,0.0,0.0,0.0,0.0,0.0,1,16,9,24.0
20.0,22.013689259882653,0.0,0.0,0.0,0.0,0.0,1.0558804909252844,3.6357142857142857,2.5642857142857145,1.0,0.399042,0.0,0.0,0.0,3.5196014965612163,0.690356503438784,0.0,0.0,0.690356503438784,0.0,0.0,0.0,0.0,0.0,0.0,1,16,10,24.0
20.0,21.34245950658783,0.0,0.0,0.0,0.0,0.0,1.0824824830652253,3.676428571428571,2.6050000000000004,1.0,0.412678,0.0,0.0,2.7527881746682623,3.608274800170793,0.5152590251609446,0.0,0.0,0.5152590251609446,0.0,0.0,0.0,0.0,0.0,0.0,1,16,11,24.0
20.0,20.671229753292664,2.7252603191742133,0.0,0.0,0.0,0.0,0.45474062515080593,3.6952857142857143,2.6238571428571427,1.0,0.427354,0.0,0.0,3.299999952316284,1.515802023603459,2.366844024080257,0.0,0.0,2.366844024080257,0.0,0.0,0.0,0.0,0.0,0.0,1,16,12,24.0
20.815539936250723,19.999999999998142,5.991987777413554,0.0,0.0,0.0,0.0,0.5943184261003073,3.7030714285714286,2.6316428571428574,1.0,0.410142,0.0,0.0,3.299999952316284,1.9810613416140526,1.105796706069664,0.0,0.0,0.0,1.105796706069664,0.0,0.0,0.0,0.0,0.0,1,16,13,24.0
20.531120285982503,75.13791859001905,9.258388562915323,0.0,0.0,0.0,0.0,0.0,3.696857142857143,2.6254285714285714,1.0,0.423449,0.0,0.0,1.950550999999999,0.0,3.0000000000000004,0.0,0.0,3.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1,16,14,24.0
22.0,66.6099062518763,11.188508232684324,0.0,0.0,0.0,0.0,0.0,3.6502857142857144,2.578857142857143,1.0,0.42343100000000006,0.0,0.0,2.3359702988213447,0.0,0.023598701178655163,0.0,0.0,0.023598701178655163,0.0,0.0,0.0,0.0,0.0,0.0,1,16,15,24.0
22.0,65.93867649858177,13.5,0.0,0.0,0.0,0.0,-0.038096363837058604,3.5252142857142856,2.453785714285714,1.0,0.155,0.0,0.3809636326937855,0.0,0.0,0.0,0.0,0.5446623503832434,0.5392157320737159,0.0,0.0,0.0,0.0,0.0,0.0,1,16,16,24.0
22.0,55.93992306526056,12.95398764965086,0.0,0.0,0.0,0.0,-0.07123878825408003,3.463142857142857,2.3917142857142855,1.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.0,1.6147692850957742,1.5986216076444562,0.0,0.0,0.0,0.0,0.0,0.0,1,16,17,24.0
22.0,55.26869331196603,11.337922965822846,0.0,0.0,0.0,0.0,-0.06776868722569822,3.4589285714285714,2.3875,1.0,0.0,0.0,0.677686862158661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,18,24.0
21.805293999731767,54.59746355867148,11.336789173554907,0.0,0.0,0.0,0.0,-0.05631545484212928,3.4609285714285716,2.3895,1.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,0.0,1.1113905766957677,1.1002766815278564,0.0,0.0,0.0,0.0,0.0,0.0,1,16,19,24.0
22.0,44.414026054015665,10.224264917970423,0.0,0.0,0.0,0.0,-0.04739151540117778,3.454642857142857,2.3832142857142857,1.0,0.0,0.0,0.47391514694989184,0.0,0.0,0.0,0.0,1.0882257397315591,1.0773434927123728,0.0,0.0,0.0,0.0,0.0,0.0,1,16,20,24.0
22.0,43.74279630072114,9.135016751772895,0.0,0.0,0.0,0.0,-0.04125353557086257,3.4437857142857142,2.3723571428571426,1.0,0.0,0.0,0.41253534956137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,21,24.0
21.259939749731778,43.07156654742661,9.134103250120795,0.0,0.0,0.0,0.0,-0.03581828301697666,3.442357142857143,2.3709285714285717,1.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,22,24.0
20.701664199463558,42.40033679413209,9.133189839818858,0.0,0.0,0.0,0.0,-0.027907474894493762,3.4492857142857143,2.377857142857143,1.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,0.0,0.6436356767526386,0.6371993261233003,0.0,0.0,0.0,0.0,0.0,0.0,1,16,23,24.0
20.109501629107775,41.72910704083756,8.488640844105309,0.0,0.0,0.0,0.0,-0.024382727401177605,3.4497857142857145,2.378357142857143,1.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,0.0,3.0303030011118977,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,0,24.0
20.740060250268126,41.05787728754284,5.457488978930444,0.0,0.0,0.0,0.0,-0.022365656683480794,3.444785714285714,2.373357142857143,1.0,0.0,0.0,0.22365656350206542,0.0,0.0,0.0,0.0,1.4466997584794077,1.4322327746914176,0.0,0.0,0.0,0.0,0.0,0.0,1,17,1,24.0
20.740060250268222,40.38664753424831,4.0102434715669295,0.0,0.0,0.0,0.0,-0.020862525362430856,3.475285714285714,2.403857142857143,1.0,0.0,0.0,0.20862525051555006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,2,24.0
20.0,39.71541778095343,4.009842447229904,0.0,0.0,0.0,0.0,-0.02027333344013502,3.5173571428571426,2.4459285714285715,1.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.0,1.76487908133618,1.7472303073540167,0.0,0.0,0.0,0.0,0.0,0.0,1,17,3,24.0
20.0,39.044188027658606,2.2445623816591302,0.0,0.0,0.0,0.0,-0.021258585970577944,3.553857142857143,2.4824285714285717,1.0,0.0,0.0,0.21258585653800333,0.0,0.0,0.0,0.0,1.7467528359978597,1.7292853242962143,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4,24.0
20.0,38.37295827436378,0.497585089428775,0.0,0.0,0.0,0.0,-0.07929218339850282,3.584142857142857,2.512714285714286,1.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,0.5513713194459411,0.49753533092108915,1.0384175938665132,0.0,0.0,0.0,0.0,0.0,0.0,1,17,5,24.0
20.0,37.70172852106862,0.0,0.0,0.0,0.0,0.0,-0.10510772433181009,3.6047142857142855,2.5332857142857144,1.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.7033267259552309,0.0,0.6962934654031249,0.0,0.0,0.0,0.0,0.0,0.0,1,17,6,24.0
20.0,37.03049876777409,0.0,0.0,0.0,0.0,0.0,-0.24711680366835134,3.6372857142857145,2.565857142857143,1.0,0.32799999999999996,0.0,0.06649999935940062,0.0,0.0,0.0,2.4046680005008403,0.0,2.380621343428533,0.0,0.0,0.0,0.0,0.0,0.0,1,17,7,24.0
20.74057445026822,28.659956929083805,0.0,0.0,0.0,0.0,0.0,0.0,3.6929285714285713,2.6214999999999997,1.0,0.405839,0.0,0.0,0.5501589008276428,0.0,1.7870020991723574,0.0,0.0,0.0,1.7870020991723574,0.0,0.0,0.0,0.0,0.0,1,17,8,24.0
20.0,109.8417240820019,0.5446573170660906,0.0,0.0,0.0,0.0,0.20417362519293653,3.7710714285714286,2.699642857142857,1.0,0.41128400000000004,0.0,0.0,3.299999952316284,0.680578723599353,0.7721373240843625,0.0,0.0,0.7721373240843625,0.0,0.0,0.0,0.0,0.0,0.0,1,17,9,24.0
20.0,109.17049432870738,3.8116028356001332,0.0,0.0,0.0,0.0,0.057408165373521745,3.84,2.7685714285714287,1.0,0.399042,0.0,0.0,3.299999952316284,0.19136054364108768,1.766597504042628,0.0,0.0,1.766597504042628,0.0,0.0,0.0,0.0,0.0,0.0,1,17,10,24.0
20.672356162060332,108.49926457541285,7.078221659590575,0.0,0.0,0.0,0.0,0.0,3.903142857142857,2.831714285714286,1.0,0.412678,0.0,0.0,3.299999952316284,0.0,1.4083220476837162,0.0,0.0,1.4083220476837162,0.0,0.0,0.0,0.0,0.0,0.0,1,17,11,24.0
21.304840782938136,107.82803482211833,10.34451382170687,0.0,0.0,0.0,0.0,0.0,3.95,2.8785714285714286,1.0,0.427354,0.0,0.0,2.055503017164411,0.0,1.8061429828355884,0.0,0.0,1.8061429828355884,0.0,0.0,0.0,0.0,0.0,0.0,1,17,12,24.0
22.0,96.88954056019273,12.378427376946405,0.0,0.0,0.0,0.0,0.0,3.9655714285714287,2.894142857142857,1.0,0.410142,0.0,0.0,0.0,0.0,1.149858,0.0,0.579615740189184,0.0,1.7236775883149384,0.0,0.0,0.0,0.0,0.0,1,17,13,24.0
21.98807874973178,174.82092899106647,11.797573794050798,0.0,0.0,0.0,0.0,0.0,3.962285714285714,2.8908571428571426,1.0,0.423449,0.0,0.0,0.0,0.0,0.28255099999999994,0.0,0.0640720906820644,0.34598237038628277,0.0,0.0,0.0,0.0,0.0,0.0,1,17,14,24.0
22.0,174.14969923777196,11.732321946019132,0.0,0.0,0.0,0.0,0.0,3.9272857142857145,2.8558571428571424,1.0,0.23800000000000002,0.19716214836850818,0.0,0.0,0.0,0.0,0.0,0.018750195476321178,0.018562693700373764,0.0,0.0,0.0,0.0,0.0,0.0,1,17,15,24.0
22.0,173.47846948447744,11.515236370009339,0.0,0.0,0.0,0.0,-0.013652703743089791,3.880571428571429,2.809142857142857,1.0,0.0,0.4221076393543813,0.13652703539648656,0.0,0.0,0.0,0.0,0.17846611328586415,0.17668145385499098,0.0,0.0,0.0,0.0,0.0,0.0,1,17,16,24.0
22.0,172.8072397311829,10.913511093761182,0.0,0.0,0.0,0.0,-0.07123878825408003,3.8420714285714284,2.770642857142857,1.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.0,0.9767337342638899,0.9669664062361097,0.0,0.0,0.0,0.0,0.0,0.0,1,17,17,24.0
22.0,172.13600997788836,9.935686008415486,0.0,0.0,0.0,0.0,-0.06913424278844764,3.8125,2.7410714285714284,1.0,0.0,0.0,0.6913424175826716,0.0,0.0,0.0,0.0,0.02282285171937874,0.022594623419840625,0.0,0.0,0.0,0.0,0.0,0.0,1,17,18,24.0
22.0,162.17555499632715,9.911869588120364,0.0,0.0,0.0,0.0,-0.06080737405771229,3.791,2.7195714285714288,1.0,0.0,0.0,0.6080737315161182,0.0,0.0,0.0,0.0,0.34585900931872493,0.34240042252390623,0.0,0.0,0.0,0.0,0.0,0.0,1,17,19,24.0
22.0,161.50432524303264,9.565019391867867,0.0,0.0,0.0,0.0,-0.04739151540117778,3.783,2.7115714285714287,1.0,0.0,0.0,0.47391514694989184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,20,24.0
21.623509149731778,160.83309548973813,9.564062889952844,0.0,0.0,0.0,0.0,-0.04125353557086257,3.7897142857142856,2.7182857142857144,1.0,0.0,0.0,0.41253534956137,0.0,0.0,0.0,0.0,1.661002044145309,1.6443920395444058,0.0,0.0,0.0,0.0,0.0,0.0,1,17,21,24.0
22.0,151.54808941704565,7.9021044395427005,0.0,0.0,0.0,0.0,-0.07343434382120197,3.7620714285714287,2.690642857142857,1.0,0.0,0.0,0.7343434272694499,0.0,0.0,0.0,0.0,0.6739084955487417,0.6671694170201465,0.0,0.0,0.0,0.0,0.0,0.0,1,17,22,24.0
22.0,138.70815469607564,7.227405733569967,0.0,0.0,0.0,0.0,-0.06642969731965441,3.7475714285714283,2.676142857142857,1.0,0.0,0.0,0.664296963297748,0.0,0.0,0.0,0.0,1.0031646762115816,0.9931330390163897,0.0,0.0,0.0,0.0,0.0,0.0,1,17,23,24.0
22.0,119.02689293471101,6.223518316803286,0.0,0.0,0.0,0.0,-0.024382727401177605,3.733,2.6615714285714285,1.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,0.0,1.007080438982687,0.9970096441971968,-6.904474049253574e-14,0.0,0.0,0.0,0.0,0.0,1,18,0,24.0
22.0,118.35566318141296,5.21581552600464,0.0,0.0,0.0,0.0,-0.022365656683480794,3.718857142857143,2.6474285714285712,1.0,0.0,0.0,0.22365656350206542,0.0,0.0,0.0,0.0,1.66925208593726,1.6525595809971159,0.0,0.0,0.0,0.0,0.0,0.0,1,18,1,24.0
22.0,117.68443342811844,3.546041858527955,0.0,0.0,0.0,0.0,-0.020862525362430856,3.7007857142857143,2.6293571428571427,1.0,0.0,0.0,0.20862525051555006,0.0,0.0,0.0,0.0,0.6850685482244443,0.6782178692755226,0.0,0.0,0.0,0.0,0.0,0.0,1,18,2,24.0
22.0,117.01320367482391,2.860618706126616,0.0,0.0,0.0,0.0,-0.02027333344013502,3.686857142857143,2.615428571428571,1.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.0,2.0157684844565997,1.9956108188359,0.0,0.0,0.0,0.0,0.0,0.0,1,18,3,24.0
22.0,116.34197392152939,0.8445641598066302,0.0,0.0,0.0,0.0,-0.03915580685609747,3.673285714285714,2.601857142857143,1.0,0.0,0.0,0.21258585653800333,0.0,0.0,0.0,0.17897220618830154,0.8444797033927831,1.0132174002456718,0.0,0.0,0.0,0.0,0.0,0.0,1,18,4,24.0
22.0,115.67074416823486,0.0,0.0,0.0,0.0,0.0,-0.19125740462123747,3.6385,2.5670714285714284,1.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,1.67102351498917,0.0,1.6543132957754003,0.0,0.0,0.0,0.0,0.0,0.0,1,18,5,24.0
21.7992530387336,107.474300148815,0.0,0.0,0.0,0.0,0.0,-0.03477505068824851,3.5901428571428573,2.5187142857142857,1.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18,6,24.0
21.60454703846538,106.80307039552048,0.0,0.0,0.0,0.0,0.0,0.039349501563608655,3.572071428571429,2.500642857142857,1.0,0.393835,0.0,0.0,0.0,0.13116500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18,7,24.0
21.04627148819716,45.602815708917426,0.0,0.0,0.0,0.0,0.0,0.7856907770299129,3.620142857142857,2.5487142857142855,1.0,0.405839,0.0,0.0,0.0,2.618969152697892,0.9541918473021076,0.0,0.0,0.0,0.9541918473021075,0.0,0.0,0.0,0.0,0.0,1,18,8,24.0
20.306211237928938,60.34983674107651,0.0,0.0,0.0,0.0,0.0,1.7084641844344017,3.694,2.6225714285714283,1.0,0.41128400000000004,0.0,0.0,0.0,5.694880388487124,0.12683561151287562,0.0,0.0,0.12683561151287562,0.0,0.0,0.0,0.0,0.0,0.0,1,18,9,24.0
