electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour,nday,d_res,hour_cos,hour_sin,month_cos,month_sin,spring,summer,autumn,winter,season,p_buy,p_sell
0.453468,6.100633,0.0,0.0,-9.92,3,4,20,1509,6.554101,0.6825531432186536,-0.7308359642781246,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.406051,6.100633,0.0,0.0,-10.389,3,4,21,1510,6.506684,0.8544194045464881,-0.5195839500354343,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.317174,4.888735,0.0,0.0,-11.014,3,4,22,1511,5.205908999999999,0.9629172873477992,-0.2697967711570244,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.247291,4.888735,0.796675,0.0,-11.78,3,4,23,1512,5.932701,1.0,-2.4492935982947064e-16,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.213769,2.464939,0.0,0.0,-12.51,3,5,0,1513,2.6787080000000003,1.0,0.0,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.195624,2.464939,0.0,0.0,-13.314,3,5,1,1514,2.6605630000000002,0.9629172873477994,0.2697967711570243,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.181971,0.041142,0.0,0.0,-13.918,3,5,2,1515,0.223113,0.8544194045464886,0.5195839500354336,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.176932,0.041142,0.0,0.0,-14.249,3,5,3,1516,0.218074,0.6825531432186541,0.730835964278124,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.184793,3.676837,0.0,0.0,-14.394,3,5,4,1517,3.86163,0.4600650377311522,0.8878852184023752,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.211085,4.888735,0.0,0.0,-14.188,3,5,5,1518,5.099819999999999,0.20345601305263397,0.9790840876823228,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.309244,3.676837,0.0,0.134,-13.882,3,5,6,1519,3.852081,-0.06824241336467088,0.9976687691905392,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.351066,4.888735,1.689466,3.355,-13.118,3,5,7,1520,3.5742669999999994,-0.33487961217098616,0.9422609221188205,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.359986,6.100633,0.138706,6.875,-11.956,3,5,8,1521,-0.27567499999999967,-0.5766803221148671,0.8169698930104421,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.380667,1.862417,0.545651,8.974,-10.898,3,5,9,1522,-6.185265,-0.7757112907044199,0.6310879443260526,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.352006,1.85556,2.072129,10.0,-10.004,3,5,10,1523,-5.720305,-0.9172113015054528,0.3984010898462418,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.363572,3.676837,0.518041,10.0,-9.234,3,5,11,1524,-5.441549999999999,-0.9906859460363308,0.13616664909624665,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.37676,2.464939,0.537151,10.0,-8.639,3,5,12,1525,-6.62115,-0.9906859460363308,-0.1361666490962464,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.361167,3.676837,0.0,9.764,-8.239,3,5,13,1526,-5.725995999999999,-0.9172113015054532,-0.3984010898462412,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.372401,3.676837,0.0,8.155,-8.079,3,5,14,1527,-4.1057619999999995,-0.7757112907044198,-0.6310879443260528,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.364432,1.862417,0.410629,5.759,-8.305,3,5,15,1528,-3.121522,-0.5766803221148672,-0.816969893010442,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.449272,3.070888,0.0,2.625,-9.164,3,5,16,1529,0.8951600000000002,-0.3348796121709864,-0.9422609221188204,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.593719,3.673408,0.0,0.09,-10.791,3,5,17,1530,4.177127,-0.06824241336467135,-0.9976687691905392,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.567051,4.888735,0.668502,0.0,-11.752,3,5,18,1531,6.124288,0.20345601305263417,-0.9790840876823228,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.498161,2.464939,1.84236,0.0,-12.463,3,5,19,1532,4.80546,0.46006503773115237,-0.8878852184023751,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.453468,2.464939,0.0,0.0,-13.268,3,5,20,1533,2.918407,0.6825531432186536,-0.7308359642781246,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.406051,3.676837,0.0,0.0,-14.123,3,5,21,1534,4.082888,0.8544194045464881,-0.5195839500354343,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.317174,3.676837,0.0,0.0,-14.902,3,5,22,1535,3.994011,0.9629172873477992,-0.2697967711570244,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.247291,3.676837,0.0,0.0,-15.539,3,5,23,1536,3.924128,1.0,-2.4492935982947064e-16,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.213769,3.676837,0.416934,0.0,-16.028,3,6,0,1537,4.30754,1.0,0.0,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.195624,3.676837,0.0,0.0,-16.453,3,6,1,1538,3.872461,0.9629172873477994,0.2697967711570243,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.181971,3.676837,0.0,0.0,-16.889,3,6,2,1539,3.858808,0.8544194045464886,0.5195839500354336,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.176932,2.464939,0.392369,0.0,-17.278,3,6,3,1540,3.03424,0.6825531432186541,0.730835964278124,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.184793,2.464939,0.0,0.0,-17.417,3,6,4,1541,2.649732,0.4600650377311522,0.8878852184023752,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.211085,2.464939,0.0,0.0,-16.825,3,6,5,1542,2.6760240000000004,0.20345601305263397,0.9790840876823228,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.309244,6.100633,0.0,0.216,-15.887,3,6,6,1543,6.193877,-0.06824241336467088,0.9976687691905392,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.351066,2.468367,0.392333,1.468,-14.275,3,6,7,1544,1.743766,-0.33487961217098616,0.9422609221188205,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.359986,1.249837,1.127897,4.18,-12.2,3,6,8,1545,-1.4422799999999998,-0.5766803221148671,0.8169698930104421,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.363528,3.673625,0.0,7.738,-9.917,3,6,9,1546,-3.7008470000000004,-0.7757112907044199,0.6310879443260526,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.352006,3.267534,0.0,9.261,-7.649,3,6,10,1547,-5.6414599999999995,-0.9172113015054528,0.3984010898462418,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.363572,3.067578,0.0,9.392,-5.535,3,6,11,1548,-5.960849999999999,-0.9906859460363308,0.13616664909624665,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.459189,2.46151,0.714196,8.494,-3.708,3,6,12,1549,-4.859105,-0.9906859460363308,-0.1361666490962464,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.361167,2.464939,0.737311,7.668,-2.15,3,6,13,1550,-4.104583,-0.9172113015054532,-0.3984010898462412,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.424192,0.041142,0.0,6.993,-0.943,3,6,14,1551,-6.527666,-0.7757112907044198,-0.6310879443260528,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.409213,2.465093,0.647357,5.053,-0.531,3,6,15,1552,-1.5313370000000002,-0.5766803221148672,-0.816969893010442,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.449272,3.070888,0.256853,2.182,-0.992,3,6,16,1553,1.5950130000000002,-0.3348796121709864,-0.9422609221188204,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.593719,2.464939,0.141581,0.071,-2.281,3,6,17,1554,3.129239,-0.06824241336467135,-0.9976687691905392,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.567051,4.885306,0.0,0.0,-3.323,3,6,18,1555,5.452357,0.20345601305263417,-0.9790840876823228,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.498161,6.100633,0.866897,0.0,-4.353,3,6,19,1556,7.465691,0.46006503773115237,-0.8878852184023751,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.453468,1.246183,3.561271,0.0,-5.118,3,6,20,1557,5.260922,0.6825531432186536,-0.7308359642781246,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.406051,2.464939,0.0,0.0,-5.057,3,6,21,1558,2.8709900000000004,0.8544194045464881,-0.5195839500354343,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.317174,2.464939,0.0,0.0,-4.939,3,6,22,1559,2.7821130000000003,0.9629172873477992,-0.2697967711570244,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.247291,2.464939,0.0,0.0,-4.716,3,6,23,1560,2.7122300000000004,1.0,-2.4492935982947064e-16,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.213769,3.676837,0.0,0.0,-4.62,3,7,0,1561,3.890606,1.0,0.0,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.195624,2.464939,0.0,0.0,-4.611,3,7,1,1562,2.6605630000000002,0.9629172873477994,0.2697967711570243,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.181971,2.464939,0.0,0.0,-4.745,3,7,2,1563,2.64691,0.8544194045464886,0.5195839500354336,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.176932,2.464939,0.0,0.0,-4.87,3,7,3,1564,2.641871,0.6825531432186541,0.730835964278124,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.184793,1.25304,0.0,0.0,-4.896,3,7,4,1565,1.437833,0.4600650377311522,0.8878852184023752,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.211085,1.25304,0.449009,0.0,-4.83,3,7,5,1566,1.913134,0.20345601305263397,0.9790840876823228,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.309244,4.888735,0.41058,0.25,-4.533,3,7,6,1567,5.358559,-0.06824241336467088,0.9976687691905392,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.351066,2.464939,0.0,1.454,-3.13,3,7,7,1568,1.3620050000000001,-0.33487961217098616,0.9422609221188205,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.359986,0.041142,0.0,3.647,-1.12,3,7,8,1569,-3.245872,-0.5766803221148671,0.8169698930104421,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.363528,1.25304,0.0,4.221,0.749,3,7,9,1570,-2.604432,-0.7757112907044199,0.6310879443260526,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.352006,4.286214,0.976828,6.04,2.423,3,7,10,1571,-0.42495199999999933,-0.9172113015054528,0.3984010898462418,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.363572,4.282786,0.0,8.452,4.063,3,7,11,1572,-3.8056420000000006,-0.9906859460363308,0.13616664909624665,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.37676,3.673408,0.459203,9.332,5.675,3,7,12,1573,-4.822629000000002,-0.9906859460363308,-0.1361666490962464,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.361167,4.888735,0.0,8.617,6.827,3,7,13,1574,-3.3670980000000013,-0.9172113015054532,-0.3984010898462412,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.372401,3.676837,0.590411,7.167,6.923,3,7,14,1575,-2.5273509999999995,-0.7757112907044198,-0.6310879443260528,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.364432,2.464939,0.0,5.023,6.137,3,7,15,1576,-2.1936289999999996,-0.5766803221148672,-0.816969893010442,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.449272,4.888735,0.0,2.186,4.513,3,7,16,1577,3.1520069999999993,-0.3348796121709864,-0.9422609221188204,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.593719,2.464939,0.0,0.092,1.784,3,7,17,1578,2.9666580000000002,-0.06824241336467135,-0.9976687691905392,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.567051,2.464939,0.0,0.0,0.49,3,7,18,1579,3.0319900000000004,0.20345601305263417,-0.9790840876823228,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.498161,3.676837,0.0,0.0,-0.202,3,7,19,1580,4.1749979999999995,0.46006503773115237,-0.8878852184023751,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.453468,2.464939,0.4137,0.0,-0.655,3,7,20,1581,3.332107,0.6825531432186536,-0.7308359642781246,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.406051,3.676837,0.0,0.0,-0.918,3,7,21,1582,4.082888,0.8544194045464881,-0.5195839500354343,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.317174,4.888735,0.0,0.0,-1.301,3,7,22,1583,5.205908999999999,0.9629172873477992,-0.2697967711570244,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.247291,4.888735,0.0,0.0,-1.356,3,7,23,1584,5.136025999999999,1.0,-2.4492935982947064e-16,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.213769,6.100633,0.0,0.0,-1.371,3,8,0,1585,6.314402,1.0,0.0,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.195624,4.888735,0.0,0.0,-1.382,3,8,1,1586,5.084358999999999,0.9629172873477994,0.2697967711570243,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.181971,3.676837,0.0,0.0,-1.431,3,8,2,1587,3.858808,0.8544194045464886,0.5195839500354336,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.176932,6.100633,0.0,0.0,-1.751,3,8,3,1588,6.277565,0.6825531432186541,0.730835964278124,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.184793,3.676837,0.0,0.0,-2.638,3,8,4,1589,3.86163,0.4600650377311522,0.8878852184023752,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.211085,2.458331,2.850852,0.0,-2.958,3,8,5,1590,5.520268,0.20345601305263397,0.9790840876823228,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.309244,3.676837,0.0,0.199,-2.36,3,8,6,1591,3.787081,-0.06824241336467088,0.9976687691905392,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.351066,5.498112,0.0,1.112,-1.037,3,8,7,1592,4.737178,-0.33487961217098616,0.9422609221188205,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.359986,3.069853,0.591354,2.785,-0.002,3,8,8,1593,1.236193,-0.5766803221148671,0.8169698930104421,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.363528,2.460563,0.0,4.606,1.289,3,8,9,1594,-1.7819089999999997,-0.7757112907044199,0.6310879443260526,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.352006,1.648169,0.0,6.235,2.393,3,8,10,1595,-4.234825000000001,-0.9172113015054528,0.3984010898462418,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.758344,1.642612,1.306635,7.944,3.26,3,8,11,1596,-4.236409,-0.9906859460363308,0.13616664909624665,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.604115,0.633569,0.689515,8.088,4.051,3,8,12,1597,-6.160800999999999,-0.9906859460363308,-0.1361666490962464,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.422526,0.034427,0.677345,7.092,4.461,3,8,13,1598,-5.957701999999999,-0.9172113015054532,-0.3984010898462412,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.372401,0.034373,2.077996,4.808,4.549,3,8,14,1599,-2.3232299999999997,-0.7757112907044198,-0.6310879443260528,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.364432,0.034368,0.0,2.686,4.283,3,8,15,1600,-2.2872,-0.5766803221148672,-0.816969893010442,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.449272,0.037877,0.0,0.972,3.246,3,8,16,1601,-0.484851,-0.3348796121709864,-0.9422609221188204,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.593719,2.461691,0.571979,0.028,1.851,3,8,17,1602,3.599389,-0.06824241336467135,-0.9976687691905392,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.567051,0.834668,0.0,0.0,1.126,3,8,18,1603,1.401719,0.20345601305263417,-0.9790840876823228,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.498161,1.842332,0.565517,0.0,0.669,3,8,19,1604,2.90601,0.46006503773115237,-0.8878852184023751,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.453468,0.041142,0.0,0.0,0.376,3,8,20,1605,0.49461,0.6825531432186536,-0.7308359642781246,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.406051,2.464939,0.0,0.0,0.091,3,8,21,1606,2.8709900000000004,0.8544194045464881,-0.5195839500354343,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.317174,4.888735,0.0,0.0,-0.194,3,8,22,1607,5.205908999999999,0.9629172873477992,-0.2697967711570244,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.247291,6.100633,0.0,0.0,-0.456,3,8,23,1608,6.347924,1.0,-2.4492935982947064e-16,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.213769,7.312532,0.0,0.0,-0.717,3,9,0,1609,7.526301,1.0,0.0,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.195624,4.888735,0.0,0.0,-0.97,3,9,1,1610,5.084358999999999,0.9629172873477994,0.2697967711570243,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.181971,2.464939,0.0,0.0,-1.186,3,9,2,1611,2.64691,0.8544194045464886,0.5195839500354336,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.176932,2.464939,0.0,0.0,-1.278,3,9,3,1612,2.641871,0.6825531432186541,0.730835964278124,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.184793,0.041142,0.0,0.0,-1.227,3,9,4,1613,0.225935,0.4600650377311522,0.8878852184023752,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.211085,0.041142,0.0,0.0,-0.988,3,9,5,1614,0.252227,0.20345601305263397,0.9790840876823228,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.309244,6.100633,0.0,0.639,-0.449,3,9,6,1615,5.770877,-0.06824241336467088,0.9976687691905392,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.351066,3.883391,0.392345,3.577,0.745,3,9,7,1616,1.0498019999999997,-0.33487961217098616,0.9422609221188205,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.359986,2.458422,0.412077,6.173,1.81,3,9,8,1617,-2.9425149999999998,-0.5766803221148671,0.8169698930104421,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.363528,2.458396,0.51537,8.034,3.943,3,9,9,1618,-4.696706000000001,-0.7757112907044199,0.6310879443260526,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.352006,2.456153,0.439257,9.132,6.109,3,9,10,1619,-5.884584,-0.9172113015054528,0.3984010898462418,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.363572,1.43834,1.780005,9.59,7.424,3,9,11,1620,-6.008083,-0.9906859460363308,0.13616664909624665,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.37676,0.034481,0.563469,9.402,8.228,3,9,12,1621,-8.42729,-0.9906859460363308,-0.1361666490962464,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.361167,0.031023,0.0,8.622,8.567,3,9,13,1622,-8.22981,-0.9172113015054532,-0.3984010898462412,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.372401,0.041142,0.0,7.179,8.627,3,9,14,1623,-6.7654570000000005,-0.7757112907044198,-0.6310879443260528,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.364432,0.041142,0.0,5.047,8.193,3,9,15,1624,-4.641426,-0.5766803221148672,-0.816969893010442,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.449272,0.035673,0.0,2.254,5.981,3,9,16,1625,-1.769055,-0.3348796121709864,-0.9422609221188204,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.593719,1.23645,0.0,0.099,3.158,3,9,17,1626,1.7311690000000002,-0.06824241336467135,-0.9976687691905392,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.567051,0.835744,1.175958,0.0,2.027,3,9,18,1627,2.578753,0.20345601305263417,-0.9790840876823228,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.498161,1.845732,0.833285,0.0,1.808,3,9,19,1628,3.177178,0.46006503773115237,-0.8878852184023751,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.704841,1.236078,4.793908,0.0,1.84,3,9,20,1629,6.734827,0.6825531432186536,-0.7308359642781246,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.406051,2.458233,1.049428,0.0,1.811,3,9,21,1630,3.9137120000000003,0.8544194045464881,-0.5195839500354343,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.317174,3.676837,0.478475,0.0,1.628,3,9,22,1631,4.472486,0.9629172873477992,-0.2697967711570244,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.247291,6.100633,0.0,0.0,1.353,3,9,23,1632,6.347924,1.0,-2.4492935982947064e-16,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.213769,7.312532,0.0,0.0,0.86,3,10,0,1633,7.526301,1.0,0.0,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.195624,3.676837,0.0,0.0,0.533,3,10,1,1634,3.872461,0.9629172873477994,0.2697967711570243,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.181971,3.676837,0.0,0.0,0.417,3,10,2,1635,3.858808,0.8544194045464886,0.5195839500354336,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.176932,2.464939,0.0,0.0,0.603,3,10,3,1636,2.641871,0.6825531432186541,0.730835964278124,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.184793,1.25304,0.0,0.0,0.897,3,10,4,1637,1.437833,0.4600650377311522,0.8878852184023752,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.211085,0.041142,0.890867,0.0,1.148,3,10,5,1638,1.143094,0.20345601305263397,0.9790840876823228,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.309244,4.272634,5.500315,0.012,1.458,3,10,6,1639,10.070193,-0.06824241336467088,0.9976687691905392,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
0.351066,3.274201,0.309636,0.284,2.043,3,10,7,1640,3.6509030000000005,-0.33487961217098616,0.9422609221188205,6.123233995736766e-17,1.0,true,false,false,false,1,0.3,0.1
