Temp_FH,Vol_HW,Soc_B,SoC_HW_plus,SoC_HW_minus,SoC_FH_plus,SoC_FH_minus,profits,COP_FH,COP_HW,Peer,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,PV_PM,B_PM,PM_DE,PM_B,PM_HP,Date/Time,horizon
22.0,84.63386337484842,0.0,0.0,0.0,0.0,0.0,-0.09371723724272353,3.4799285714285713,2.4085,1.0,0.0,0.0,0.20862525051555003,0.0,0.0,0.0,0.728547107946729,0.0,0.7212616438152283,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  03:00:00,24.0
22.0,83.96263362155389,0.0,0.0,0.0,0.0,0.0,-0.09341629937860185,3.4662142857142855,2.3947857142857143,1.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.7314296484855172,0.0,0.7241153589761186,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  04:00:00,24.0
22.0,83.29140386825937,0.0,0.0,0.0,0.0,0.0,-0.066913442520041,3.438214285714286,2.3667857142857143,1.0,0.0,0.0,0.2125858565380033,0.0,0.0,0.0,0.4565485586915269,0.0,0.45198307745859795,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  05:00:00,24.0
21.493041950804667,82.62017411496484,0.0,0.0,0.0,0.0,0.0,-0.024155050632301417,3.3913571428571427,2.319928571428571,1.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  06:00:00,24.0
21.065233599463557,85.97632288143838,0.0,0.0,0.0,0.0,0.0,-0.31239665041179815,3.4908571428571427,2.419428571428571,2.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,2.880139187188787,0.0,2.8513378227840467,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  01:00:00,24.0
22.0,85.30509312814246,0.0,0.0,0.0,0.0,0.0,-0.13016517881684825,3.4874285714285715,2.4160000000000004,2.0,0.0,0.0,0.22365656350206545,0.0,0.0,0.0,1.0779952052702941,0.0,1.0672152634981547,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  02:00:00,24.0
22.0,84.63386337484793,0.0,0.0,0.0,0.0,0.0,-0.09371723724272353,3.4799285714285713,2.4085,2.0,0.0,0.0,0.20862525051555003,0.0,0.0,0.0,0.728547107946729,0.0,0.7212616438152283,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  03:00:00,24.0
22.0,83.96263362155341,0.0,0.0,0.0,0.0,0.0,-0.09341629937860185,3.4662142857142855,2.3947857142857143,2.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.7314296484855172,0.0,0.7241153589761186,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  04:00:00,24.0
22.0,83.29140386825888,0.0,0.0,0.0,0.0,0.0,-0.16620507042436666,3.438214285714286,2.3667857142857143,2.0,0.0,0.0,0.2125858565380033,0.0,0.0,0.0,1.4494648229391782,0.0,1.4349701885329602,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  05:00:00,24.0
22.0,82.62017411496436,0.0,0.0,0.0,0.0,0.0,-0.03788350970860479,3.3913571428571427,2.319928571428571,2.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,0.13728458871733393,0.0,0.13591174413940846,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  06:00:00,24.0
21.065233599463557,77.83187039496525,0.0,0.0,0.0,0.0,0.0,-0.31239665041179815,3.4908571428571427,2.419428571428571,3.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,2.880139187188787,0.0,2.8513378227840467,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  01:00:00,24.0
22.0,77.16064064167072,0.0,0.0,0.0,0.0,0.0,-0.040120899621329996,3.4874285714285715,2.4160000000000004,3.0,0.0,0.0,0.22365656350206545,0.0,0.0,0.0,0.17755242673275468,0.0,0.0,0.17577690415869904,0.0,0.0,0.0,0.0,0.0, 01/12  02:00:00,24.0
21.44172444973178,84.63386337484933,0.0,0.0,0.0,0.0,0.0,-0.2017490907011183,3.4799285714285713,2.4085,3.0,0.0,0.0,0.20862525051555003,0.0,0.0,0.0,1.8088656264326761,0.0,1.7907769874190362,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  03:00:00,24.0
22.0,83.9626336215548,0.0,0.0,0.0,0.0,0.0,-0.09341629937860185,3.4662142857142855,2.3947857142857143,3.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.7314296484855172,0.0,0.7241153589761186,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  04:00:00,24.0
22.0,83.29140386826028,0.0,0.0,0.0,0.0,0.0,-0.066913442520041,3.438214285714286,2.3667857142857143,3.0,0.0,0.0,0.2125858565380033,0.0,0.0,0.0,0.4565485586915269,0.0,0.45198307745859795,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  05:00:00,24.0
21.493041950804667,82.62017411496575,0.0,0.0,0.0,0.0,0.0,-0.024155050632301417,3.3913571428571427,2.319928571428571,3.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  06:00:00,24.0
21.065233599463557,85.97632288142738,0.0,0.0,0.0,0.0,0.0,-0.31239665041179815,3.4908571428571427,2.419428571428571,4.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,2.880139187188787,0.0,2.8513378227840467,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  01:00:00,24.0
22.0,85.30509312813207,0.0,0.0,0.0,0.0,0.0,-0.13016517881684825,3.4874285714285715,2.4160000000000004,4.0,0.0,0.0,0.22365656350206545,0.0,0.0,0.0,1.0779952052702941,0.0,1.0672152634981547,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  02:00:00,24.0
22.0,84.63386337483755,0.0,0.0,0.0,0.0,0.0,-0.09371723724272353,3.4799285714285713,2.4085,4.0,0.0,0.0,0.20862525051555003,0.0,0.0,0.0,0.728547107946729,0.0,0.7212616438152283,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  03:00:00,24.0
22.0,83.96263362154302,0.0,0.0,0.0,0.0,0.0,-0.09341629937860185,3.4662142857142855,2.3947857142857143,4.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.7314296484855172,0.0,0.7241153589761186,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  04:00:00,24.0
22.0,83.2914038682485,0.0,0.0,0.0,0.0,0.0,-0.16620507042436666,3.438214285714286,2.3667857142857143,4.0,0.0,0.0,0.2125858565380033,0.0,0.0,0.0,1.4494648229391782,0.0,1.4349701885329602,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  05:00:00,24.0
22.0,82.62017411495397,0.0,0.0,0.0,0.0,0.0,-0.034344847373277775,3.3913571428571427,2.319928571428571,4.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,0.10189796589136557,0.0,0.10087898720422664,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  06:00:00,24.0
21.065233599463557,84.63386337484872,0.0,0.0,0.0,0.0,0.0,-0.31239665041179815,3.4908571428571427,2.419428571428571,5.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,2.880139187188787,0.0,2.8513378227840467,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  01:00:00,24.0
22.0,83.96263362155419,0.0,0.0,0.0,0.0,0.0,-0.13016517881684825,3.4874285714285715,2.4160000000000004,5.0,0.0,0.0,0.22365656350206545,0.0,0.0,0.0,1.0779952052702941,0.0,1.0672152634981547,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  02:00:00,24.0
22.0,83.29140386825966,0.0,0.0,0.0,0.0,0.0,-0.09371723724272353,3.4799285714285713,2.4085,5.0,0.0,0.0,0.20862525051555003,0.0,0.0,0.0,0.728547107946729,0.0,0.7212616438152283,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  03:00:00,24.0
22.0,82.62017411496514,0.0,0.0,0.0,0.0,0.0,-0.09341629937860185,3.4662142857142855,2.3947857142857143,5.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.7314296484855172,0.0,0.7241153589761186,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  04:00:00,24.0
22.0,81.94894436167061,0.0,0.0,0.0,0.0,0.0,-0.066913442520041,3.438214285714286,2.3667857142857143,5.0,0.0,0.0,0.2125858565380033,0.0,0.0,0.0,0.4565485586915269,0.0,0.45198307745859795,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  05:00:00,24.0
21.493041950804667,81.27771460837609,0.0,0.0,0.0,0.0,0.0,-0.024155050632301417,3.3913571428571427,2.319928571428571,5.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  06:00:00,24.0
21.116551100536444,72.31595361121627,0.0,0.0,0.0,0.0,0.0,-0.03477505068824851,3.3376428571428574,2.2662142857142857,1.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  07:00:00,24.0
20.37649085026822,31.21264367856915,0.0,0.0,0.0,0.0,0.0,-0.014629798056869031,3.288642857142857,2.217214285714286,1.0,0.249,0.0,0.14629797838868056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  08:00:00,24.0
19.999999999999964,28.144452486464893,0.0,0.0,0.0,0.0,0.0,0.0,3.2663571428571427,2.194928571428571,1.0,0.405839,0.0,0.0,0.0,0.0,1.1470456109200302,0.0,0.0,1.1470456109200302,0.0,1.2011153890799697,0.0,0.0,0.0,0.0, 01/12  09:00:00,24.0
20.00372354339348,21.34245950658814,0.0,0.0,0.0,0.0,0.0,0.0,3.256785714285714,2.1853571428571428,1.0,0.411284,0.0,0.0,0.33302011467012843,0.0,3.0000000000001146,0.0,0.0,3.0000000000001146,0.0,2.936695885329757,0.0,0.0,0.0,0.0, 01/12  10:00:00,24.0
21.092786264553887,20.671229753293616,0.32968991669935444,0.0,0.0,0.0,0.0,0.0,3.256642857142857,2.1852142857142858,1.0,0.399042,0.0,0.0,3.299999952316284,0.0,3.0000000000001004,0.0,0.0,3.0000000000001004,0.0,1.6319580476836149,0.0,0.0,0.0,0.0, 01/12  11:00:00,24.0
22.0,19.999999999999094,3.5966569319728907,0.0,0.0,0.0,0.0,0.884110392100504,3.264857142857143,2.1934285714285715,1.0,0.412678,0.0,0.0,3.299999952316284,2.947034523230383,0.6226890713197479,0.0,0.0,0.0,0.6226890713197479,1.758598453133586,0.0,0.0,0.0,0.0, 01/12  12:00:00,24.0
21.69264793937458,72.31595361121579,0.0,0.0,0.0,0.0,0.0,-0.03477505068824851,3.3376428571428574,2.2662142857142857,2.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  07:00:00,24.0
20.95258768910636,31.212643678568668,0.0,0.0,0.0,0.0,0.0,-0.039781313340884555,3.288642857142857,2.217214285714286,2.0,0.0,0.0,0.39781312748096803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  08:00:00,24.0
20.576096838838136,28.14445248646441,0.0,0.0,0.0,0.0,0.0,0.0,3.2663571428571427,2.194928571428571,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233390798654418,0.0,0.0,0.0,0.4099383798894171,0.0,1.3114203107390625, 01/12  09:00:00,24.0
20.622125515337785,21.34245950658709,0.0,0.0,0.0,0.0,0.0,0.0,3.256785714285714,2.1853571428571428,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000001146,0.0,0.0,0.0,0.4154383798364352,0.0,3.1897926727761106, 01/12  10:00:00,24.0
21.71118823649819,20.671229753292568,0.0,0.0,0.0,0.0,0.0,0.0,3.256642857142857,2.1852142857142858,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7340706384430948,0.0,0.0,0.0,0.40307272338989797,0.0,1.8437752721939216, 01/12  11:00:00,24.0
22.0,19.999999999998046,0.0,0.0,0.0,0.0,0.0,0.0,3.264857142857143,2.1934285714285715,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226890713197729,0.0,0.0,0.4168464606309519,0.0,0.6620830123711655, 01/12  12:00:00,24.0
21.116551100536444,72.31595361121718,0.0,0.0,0.0,0.0,0.0,-0.03477505068824851,3.3376428571428574,2.2662142857142857,3.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  07:00:00,24.0
20.37649085026822,31.21264367857006,0.0,0.0,0.0,0.0,0.0,-0.014629798056869031,3.288642857142857,2.217214285714286,3.0,0.249,0.0,0.14629797838868056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  08:00:00,24.0
19.999999999999996,28.144452486465802,0.0,0.0,0.0,0.0,0.0,0.0,3.2663571428571427,2.194928571428571,3.0,0.405839,0.0,0.0,0.0,0.0,2.348161,0.0,0.0,2.348161,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  09:00:00,24.0
20.59221431797106,21.342459506589048,0.0,0.0,0.0,0.0,0.0,0.9809148389780521,3.256785714285714,2.1853571428571428,3.0,0.411284,0.0,0.0,0.0,3.269716,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  10:00:00,24.0
21.68127703913141,20.671229753294526,0.0,0.0,0.0,0.0,0.0,1.7451095691993226,3.256642857142857,2.1852142857142858,3.0,0.399042,0.0,0.0,0.6222132753891552,5.817031666183005,1.4927130584278394,0.0,0.0,1.4927130584278394,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  11:00:00,24.0
21.852186486787122,20.000000000000004,0.6159911485691518,0.0,0.0,0.0,0.0,1.4116899490047135,3.264857142857143,2.1934285714285715,3.0,0.412678,0.0,0.0,3.299999952316284,4.70563297636399,0.6226890713197263,0.0,0.0,0.0,0.6226890713197263,0.0,0.0,0.0,0.0,0.0, 01/12  12:00:00,24.0
21.674826650804665,72.3159536112054,0.0,0.0,0.0,0.0,0.0,-0.03477505068824851,3.3376428571428574,2.2662142857142857,4.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  07:00:00,24.0
20.934766400536443,31.21264367855828,0.0,0.0,0.0,0.0,0.0,-0.039781313340884555,3.288642857142857,2.217214285714286,4.0,0.0,0.0,0.39781312748096803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  08:00:00,24.0
20.55827555026822,28.14445248645402,0.0,0.0,0.0,0.0,0.0,-0.0409938385997975,3.2663571428571427,2.194928571428571,4.0,0.0,0.0,0.4099383798894171,0.0,0.0,0.0,0.0,0.0,0.00759978824651388,0.0,0.0,0.0,0.0,0.0,0.008080582954459684, 01/12  09:00:00,24.0
20.00372354339348,21.342459506576443,0.0,0.0,0.0,0.0,0.0,-0.04154383860269495,3.256785714285714,2.1853571428571428,4.0,0.0,0.0,0.4154383798364352,0.0,0.0,0.0,0.0,0.0,3.0000000000001146,0.0,0.0,0.0,0.0,0.0,3.1897926727761106, 01/12  10:00:00,24.0
21.092786264553887,20.67122975328192,0.0,0.0,0.0,0.0,0.0,-0.04030727293961496,3.256642857142857,2.1852142857142858,4.0,0.0,0.0,0.40307272338989797,0.0,0.0,0.0,0.0,0.0,3.0000000000001004,0.0,0.0,0.0,0.0,0.0,3.1897926727760955, 01/12  11:00:00,24.0
22.0,19.9999999999874,0.0,0.0,0.0,0.0,0.0,-0.04168464668424482,3.264857142857143,2.1934285714285715,4.0,0.0,0.0,0.4168464606309519,0.0,0.0,0.0,0.0,0.0,0.0,0.6226890713200259,0.0,0.0,0.0,0.0,0.6620830123714346, 01/12  12:00:00,24.0
21.116551100536444,70.97349410462752,0.0,0.0,0.0,0.0,0.0,-0.03789510300749958,3.3376428571428574,2.2662142857142857,5.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.031200522727586683,0.0,0.0,0.030888517797862183,0.0,0.0,0.0,0.0,0.0, 01/12  07:00:00,24.0
20.37649085026822,31.212643678570057,0.0,0.0,0.0,0.0,0.0,-0.014629798056869031,3.288642857142857,2.217214285714286,5.0,0.249,0.0,0.14629797838868056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  08:00:00,24.0
19.999999999999996,28.1444524864658,0.0,0.0,0.0,0.0,0.0,0.0,3.2663571428571427,2.194928571428571,5.0,0.405839,0.0,0.0,0.0,0.0,1.802368048753583,0.0,0.0,1.802368048753583,0.0,0.5457929512464172,0.0,0.0,0.0,0.0, 01/12  09:00:00,24.0
20.32480111224734,21.342459506589044,0.0,0.0,0.0,0.0,0.0,0.0,3.256785714285714,2.1853571428571428,5.0,0.411284,0.0,0.0,0.0,0.0,2.3427516227724925,0.0,0.0,2.3427516227724925,0.0,3.926964377227507,0.0,0.0,0.0,0.0, 01/12  10:00:00,24.0
21.092786264553887,20.671229753294522,0.0,0.0,0.0,0.0,0.0,0.3217079737587758,3.256642857142857,2.1852142857142858,5.0,0.399042,0.0,0.0,0.0,1.0723598699174999,3.0000000000001004,0.0,0.0,3.0000000000001004,0.0,3.8595981300823996,0.0,0.0,0.0,0.0, 01/12  11:00:00,24.0
22.0,20.0,0.0,0.0,0.0,0.0,0.0,2.4016899740386637,3.264857142857143,2.1934285714285715,5.0,0.412678,0.0,0.0,0.0,8.005632928680274,0.6226890713197264,0.0,0.0,0.0,0.6226890713197264,0.0,0.0,0.0,0.0,0.0, 01/12  12:00:00,24.0
21.80529399973178,20.0,6.863297250553153,0.0,0.0,0.0,0.0,1.4300546491260155,3.2735714285714286,2.2021428571428574,1.0,0.427354,0.0,0.0,3.299999952316284,4.766848641002505,0.40879740668121145,0.0,0.0,0.0,0.40879740668121145,0.0,0.0,0.0,0.0,0.0, 01/12  13:00:00,24.0
21.61058799946356,28.36055564384438,10.129610905109809,0.0,0.0,0.0,0.0,0.0,3.275357142857143,2.2039285714285715,1.0,0.410142,0.0,0.0,3.299999952316284,0.0,3.0,0.0,0.0,0.0,3.0,1.2408580476837159,0.0,0.0,0.0,0.0, 01/12  14:00:00,24.0
21.05231244919534,154.49010517459158,13.395597928309261,0.0,0.0,0.0,0.0,0.0,3.2688571428571427,2.1974285714285715,1.0,0.42344899999999996,0.0,0.0,0.0,0.0,1.4750163177867623,0.0,0.0,1.4750163177867623,0.0,3.303534682213238,0.0,0.0,0.0,0.0, 01/12  15:00:00,24.0
21.400070442861335,107.70387650485364,13.39425836855027,0.0,0.0,0.0,0.0,0.0,3.249285714285714,2.177857142857143,1.0,0.423431,0.0,0.0,0.10816268305174526,0.0,1.2574063169482546,0.0,0.0,1.2574063169482546,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  16:00:00,24.0
22.0,77.62860287998264,13.5,0.0,0.0,0.0,0.0,-0.050116565920584104,3.2135714285714285,2.142142857142857,1.0,0.036,0.0,0.5011656517378908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  17:00:00,24.0
21.259939749731778,76.95737312668811,13.498650000034104,0.0,0.0,0.0,0.0,-0.07123878825408003,3.2072142857142856,2.1357857142857144,1.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  18:00:00,24.0
21.80529399973178,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2735714285714286,2.2021428571428574,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40879740668121145,0.0,0.0,0.4316707029123913,0.0,0.43465965749385144, 01/12  13:00:00,24.0
21.61058799946356,28.36055564384438,0.0,0.0,0.0,0.0,0.0,0.0,3.275357142857143,2.2039285714285715,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.414284844494012,0.0,3.189792672775989, 01/12  14:00:00,24.0
21.05231244919534,154.49010517459158,0.0,0.0,0.0,0.0,0.0,0.0,3.2688571428571427,2.1974285714285715,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9117722617870108,0.0,0.0,0.0,0.4277262585059439,0.0,2.0327190508881956, 01/12  15:00:00,24.0
21.614224360945915,107.70387650485364,0.0,0.0,0.0,0.0,0.0,0.0,3.249285714285714,2.177857142857143,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8180196600736086,0.0,0.0,0.0,0.4277080766879373,0.0,0.8697710392965006, 01/12  16:00:00,24.0
22.0,77.62860287998264,0.0,0.0,0.0,0.0,0.0,-0.05375292957610441,3.2135714285714285,2.142142857142857,2.0,0.0,0.0,0.5375292877512335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  17:00:00,24.0
21.259939749731778,76.95737312668811,0.0,0.0,0.0,0.0,0.0,-0.07123878825408003,3.2072142857142856,2.1357857142857144,2.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  18:00:00,24.0
21.657480486518903,20.0,3.8829295337202243,0.0,0.0,0.0,0.0,1.4300546491260155,3.2735714285714286,2.2021428571428574,3.0,0.427354,0.0,0.0,3.299999952316284,4.766848641002505,0.40879740668121145,0.0,0.0,0.0,0.40879740668121145,0.0,0.0,0.0,0.0,0.0, 01/12  13:00:00,24.0
21.462774486250684,28.36055564384438,7.149541225041035,0.0,0.0,0.0,0.0,0.37225742909729526,3.275357142857143,2.2039285714285715,3.0,0.410142,0.0,0.0,3.299999952316284,1.2408580476837154,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0, 01/12  14:00:00,24.0
20.904498935982463,154.49010517459158,10.415826255200965,0.0,0.0,0.0,0.0,0.0,3.2688571428571427,2.1974285714285715,3.0,0.42344899999999996,0.0,0.0,1.7785509999999134,0.0,3.0000000000000866,0.0,0.0,3.0000000000000866,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  15:00:00,24.0
22.0,107.70387650485364,12.175550179563256,0.0,0.0,0.0,0.0,0.0,3.249285714285714,2.177857142857143,3.0,0.423431,0.0,0.0,1.339057942074434,0.0,0.026511057925565917,0.0,0.0,0.02651105792556592,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  16:00:00,24.0
22.0,77.62860287998264,13.5,0.0,0.0,0.0,0.0,-0.050116565920584104,3.2135714285714285,2.142142857142857,3.0,0.036,0.0,0.5011656517378908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  17:00:00,24.0
21.259939749731778,76.95737312668811,13.498650000034104,0.0,0.0,0.0,0.0,-0.07123878825408003,3.2072142857142856,2.1357857142857144,3.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  18:00:00,24.0
21.80529399973178,20.0,0.0,0.0,0.0,0.0,0.0,-0.0431670709344786,3.2735714285714286,2.2021428571428574,4.0,0.0,0.0,0.4316707029123913,0.0,0.0,0.0,0.0,0.0,0.0,1.4159213757967801,0.0,0.0,0.0,0.0,1.5054985432478223, 01/12  13:00:00,24.0
21.61058799946356,70.8940999640941,0.0,0.0,0.0,0.0,0.0,-0.041428485066733724,3.275357142857143,2.2039285714285715,4.0,0.0,0.0,0.414284844494012,0.0,0.0,0.0,0.0,0.0,0.0,1.993692044471464,0.0,0.0,0.0,0.0,2.119821425075619, 01/12  14:00:00,24.0
21.05231244919534,154.49010517459158,0.0,0.0,0.0,0.0,0.0,-0.042772626487956183,3.2688571428571427,2.1974285714285715,4.0,0.0,0.0,0.4277262585059439,0.0,0.0,0.0,0.0,0.0,2.6985419128602257,0.0,0.0,0.0,0.0,0.0,2.8692630736068163, 01/12  15:00:00,24.0
22.0,107.70387650485364,0.0,0.0,0.0,0.0,0.0,-0.04277080830612843,3.249285714285714,2.177857142857143,4.0,0.0,0.0,0.4277080766879373,0.0,0.0,0.0,0.0,0.0,0.02651105792556592,0.0,0.0,0.0,0.0,0.0,0.028188259439503323, 01/12  16:00:00,24.0
22.0,77.62860287998264,0.0,0.0,0.0,0.0,0.0,-0.05375292957610441,3.2135714285714285,2.142142857142857,4.0,0.0,0.0,0.5375292877512335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  17:00:00,24.0
21.259939749731778,76.95737312668811,0.0,0.0,0.0,0.0,0.0,-0.07123878825408003,3.2072142857142856,2.1357857142857144,4.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  18:00:00,24.0
21.80529399973178,20.0,0.0,0.0,0.0,0.0,0.0,1.7013186211132767,3.2735714285714286,2.2021428571428574,5.0,0.427354,0.0,0.0,0.0,5.671061845029838,0.40879740668121145,0.0,0.0,0.0,0.40879740668121145,2.395786748288952,0.0,0.0,0.0,0.0, 01/12  13:00:00,24.0
21.61058799946356,28.36055564384438,0.0,0.0,0.0,0.0,0.0,0.0,3.275357142857143,2.2039285714285715,5.0,0.410142,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4.540858,0.0,0.0,0.0,0.0, 01/12  14:00:00,24.0
21.05231244919534,154.49010517459158,0.0,0.0,0.0,0.0,0.0,0.0,3.2688571428571427,2.1974285714285715,5.0,0.42344899999999996,0.0,0.0,0.0,0.0,2.6985419128602257,0.0,0.0,2.6985419128602257,0.0,2.080009087139774,0.0,0.0,0.0,0.0, 01/12  15:00:00,24.0
22.0,107.70387650485364,0.0,0.0,0.0,0.0,0.0,0.0,3.249285714285714,2.177857142857143,5.0,0.423431,0.0,0.0,0.0,0.0,0.026511057925565917,0.0,0.0,0.02651105792556592,0.0,1.339057942074434,0.0,0.0,0.0,0.0, 01/12  16:00:00,24.0
22.0,77.62860287998264,0.0,0.0,0.0,0.0,0.0,-0.050116565920584104,3.2135714285714285,2.142142857142857,5.0,0.036,0.0,0.5011656517378908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  17:00:00,24.0
21.259939749731778,76.95737312668811,0.0,0.0,0.0,0.0,0.0,-0.07123878825408003,3.2072142857142856,2.1357857142857144,5.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  18:00:00,24.0
20.33809479946356,67.47571591511051,13.497300135068201,0.0,0.0,0.0,0.0,-0.06776868722569822,3.2362142857142855,2.1647857142857143,1.0,0.0,0.0,0.677686862158661,0.0,0.0,0.0,0.0,0.2700969411539048,0.2673959743182109,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  19:00:00,24.0
20.0,66.80448616181596,13.225853463934886,0.0,0.0,0.0,0.0,-0.05631545484212928,3.2717857142857145,2.2003571428571433,1.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,0.0,3.030303001111999,3.0000000000001004,0.0,0.0,0.0,0.0,0.0,0.0, 01/12  20:00:00,24.0
